U_TIME,LSL_TIME,HUMAN_TIME,MESSAGE,VECTOR_NUM,VECTOR_NAME,PERFORMER
1699377606391902900,23343.2499096,17:20:06:391903,H,4,Spectrum of Sounding,[]
1699377611826031700,23348.6847643,17:20:11:826032,VECTOR 4 STOPPED,,,
1699377611826031700,23348.6846467,17:20:11:826032,TRANS:1600,,,
1699377613036794500,23349.8951394,17:20:13:036795,TRANS:1600,,,
1699377614247852700,23351.1061389,17:20:14:247853,TRANS:1600,,,
1699377615460377100,23352.3182069,17:20:15:460377,TRANS:1600,,,
1699377616402676000,23353.2607629,17:20:16:402676,H,,,
1699377616678318100,23353.5361424,17:20:16:678318,TRANS:900,,,
1699377626413236700,23363.271816,17:20:26:413237,H,,,
1699377636424513600,23373.282936,17:20:36:424514,H,,,
1699377646442625500,23383.3005153,17:20:46:442626,H,,,
1699377650817915100,23387.6759235,17:20:50:817915,TRANS:1600,5,Index of Touching: Sites of Connection,
1699377652028691600,23388.8871384,17:20:52:028692,TRANS:1600,5,Index of Touching: Sites of Connection,
1699377653239953900,23390.0981467,17:20:53:239954,TRANS:1600,5,Index of Touching: Sites of Connection,
1699377654451855700,23391.3101394,17:20:54:451856,TRANS:1600,5,Index of Touching: Sites of Connection,
1699377655663196000,23392.5211392,17:20:55:663196,TRANS:900,5,Index of Touching: Sites of Connection,
1699377656453000600,23393.311625,17:20:56:453001,H,5,Index of Touching: Sites of Connection,
1699377656675573600,23393.5336887,17:20:56:675574,VECTOR_5.1 STARTED,5,Index of Touching: Sites of Connection,
1699377666466458300,23403.3244181,17:21:06:466458,H,5,Index of Touching: Sites of Connection,
1699377676478087000,23413.3359541,17:21:16:478087,H,5,Index of Touching: Sites of Connection,
1699377686488746700,23423.3474205,17:21:26:488747,H,5,Index of Touching: Sites of Connection,
1699377696501138800,23433.3592367,17:21:36:501139,H,5,Index of Touching: Sites of Connection,
1699377706512623800,23443.3710178,17:21:46:512624,H,5,Index of Touching: Sites of Connection,
1699377716525169600,23453.3830538,17:21:56:525170,H,5,Index of Touching: Sites of Connection,
1699377726536241500,23463.3948885,17:22:06:536241,H,5,Index of Touching: Sites of Connection,
1699377736547355800,23473.4060322,17:22:16:547356,H,5,Index of Touching: Sites of Connection,
1699377746558603800,23483.4170308,17:22:26:558604,H,5,Index of Touching: Sites of Connection,
1699377756570894600,23493.4288174,17:22:36:570894,H,5,Index of Touching: Sites of Connection,
1699377766581746600,23503.4400963,17:22:46:581747,H,5,Index of Touching: Sites of Connection,
1699377776594008700,23513.4519415,17:22:56:594009,H,5,Index of Touching: Sites of Connection,
1699377776691686100,23513.5496469,17:22:56:691686,VECTOR 5.1 STOPPED,,,
1699377777826248500,23514.6848491,17:22:57:826248,TRANS:1600,,,
1699377779036789700,23515.8951401,17:22:59:036790,TRANS:1600,,,
1699377780247827000,23517.1061571,17:23:00:247827,TRANS:1600,,,
1699377781466058000,23518.3241393,17:23:01:466058,TRANS:1600,,,
1699377782677076800,23519.535141,17:23:02:677077,TRANS:900,,,
1699377786606345000,23523.4642817,17:23:06:606345,H,,,
1699377796617963000,23533.4758369,17:23:16:617963,H,,,
1699377800601974100,23537.4599445,17:23:20:601974,TRANS:1600,6,Index of Composition,"['Siin', 'Rachel']"
1699377801813305600,23538.6711409,17:23:21:813306,TRANS:1600,6,Index of Composition,"['Siin', 'Rachel']"
1699377803030497900,23539.8891417,17:23:23:030498,TRANS:1600,6,Index of Composition,"['Siin', 'Rachel']"
1699377804242718800,23541.1011499,17:23:24:242719,TRANS:1600,6,Index of Composition,"['Siin', 'Rachel']"
1699377805455451900,23542.3141372,17:23:25:455452,TRANS:900,6,Index of Composition,"['Siin', 'Rachel']"
1699377806467963000,23543.3263402,17:23:26:467963,VECTOR_6.1 STARTED,6,Index of Composition,"['Siin', 'Rachel']"
1699377806627400200,23543.4861573,17:23:26:627400,H,6,Index of Composition,"['Siin', 'Rachel']"
1699377816639436800,23553.4974278,17:23:36:639437,H,6,Index of Composition,"['Siin', 'Rachel']"
1699377826650173600,23563.5087357,17:23:46:650174,H,6,Index of Composition,"['Siin', 'Rachel']"
1699377836663708000,23573.5215856,17:23:56:663708,H,6,Index of Composition,"['Siin', 'Rachel']"
1699377846674144400,23583.5326966,17:24:06:674145,H,6,Index of Composition,"['Siin', 'Rachel']"
1699377856685660900,23593.5444298,17:24:16:685661,H,6,Index of Composition,"['Siin', 'Rachel']"
1699377866698662800,23603.5567502,17:24:26:698663,H,6,Index of Composition,"['Siin', 'Rachel']"
1699377876715933000,23613.5740603,17:24:36:715933,H,6,Index of Composition,"['Siin', 'Rachel']"
1699377886728410200,23623.5862876,17:24:46:728410,H,6,Index of Composition,"['Siin', 'Rachel']"
1699377896482616500,23633.3406763,17:24:56:482617,VECTOR 6.1 STOPPED,,,
1699377896739552800,23633.5974244,17:24:56:739553,H,,,
1699377898538238400,23635.3962492,17:24:58:538239,TRANS:1600,,,
1699377899749434800,23636.6081491,17:24:59:749435,TRANS:1600,,,
1699377900962711000,23637.8211383,17:25:00:962711,TRANS:1600,,,
1699377902173460900,23639.0321387,17:25:02:173461,TRANS:1600,,,
1699377903384376200,23640.2431452,17:25:03:384376,TRANS:900,,,
1699377906750311100,23643.6084119,17:25:06:750311,H,,,
1699377916760373700,23653.6188556,17:25:16:760374,H,,,
1699377926772455400,23663.6303377,17:25:26:772455,H,,,
1699377936782423400,23673.6411103,17:25:36:782423,H,,,
1699377946801242500,23683.6592686,17:25:46:801243,H,,,
1699377956812498300,23693.6707322,17:25:56:812498,H,,,
1699377966824327000,23703.6822072,17:26:06:824327,H,,,
1699377976818758600,23713.6768066,17:26:16:818759,TRANS:1600,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699377976834814800,23713.6932043,17:26:16:834815,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699377978029573700,23714.8881383,17:26:18:029574,TRANS:1600,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699377979240571500,23716.0991375,17:26:19:240571,TRANS:1600,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699377980451485600,23717.3101412,17:26:20:451486,TRANS:1600,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699377981662764300,23718.5211382,17:26:21:662764,TRANS:900,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699377982675253000,23719.5333969,17:26:22:675253,VECTOR_7 STARTED,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699377986846560600,23723.7044423,17:26:26:846560,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699377996856857300,23733.7156059,17:26:36:856857,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378006869280600,23743.7274318,17:26:46:869281,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378016883437200,23753.7419957,17:26:56:883437,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378026899097700,23763.7576849,17:27:06:899098,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378036911376600,23773.7692346,17:27:16:911377,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378046921602200,23783.7800759,17:27:26:921602,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378056933793400,23793.791663,17:27:36:933793,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378066944997100,23803.8029172,17:27:46:944997,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378076956549200,23813.814516,17:27:56:956549,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378086969531800,23823.8281428,17:28:06:969532,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378096981454800,23833.8393773,17:28:16:981455,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378106992969400,23843.8509274,17:28:26:992970,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378117005615600,23853.8635048,17:28:37:005616,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378127016778500,23863.8746601,17:28:47:016778,H,7,Relational Compound [EEG sonification condition A - Abdominal Tango],Ben Matthias
1699378132691623300,23869.550203,17:28:52:691623,VECTOR 7 STOPPED,,,
1699378134170365500,23871.028339,17:28:54:170365,TRANS:1600,,,
1699378135380452200,23872.2391523,17:28:55:380452,TRANS:1600,,,
1699378136592448000,23873.4511383,17:28:56:592448,TRANS:1600,,,
1699378137027119800,23873.8850435,17:28:57:027120,H,,,
1699378137806298100,23874.6641385,17:28:57:806298,TRANS:1600,,,
1699378139016621200,23875.8751421,17:28:59:016621,TRANS:900,,,
1699378147038699000,23883.8965589,17:29:07:038699,H,,,
1699378157050776100,23893.9089136,17:29:17:050776,H,,,
1699378167062754200,23903.9211231,17:29:27:062754,H,,,
1699378177074640000,23913.9325748,17:29:37:074640,H,,,
1699378179939525100,23916.7973396,17:29:39:939525,TRANS:1600,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378181149743100,23918.0081429,17:29:41:149743,TRANS:1600,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378182360667900,23919.2191634,17:29:42:360668,TRANS:1600,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378183572616800,23920.4311388,17:29:43:572617,TRANS:1600,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378184783620900,23921.6421422,17:29:44:783621,TRANS:900,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378185802519700,23922.6605304,17:29:45:802520,VECTOR_5.2 STARTED,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378187088705900,23923.9473464,17:29:47:088706,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378197099745000,23933.9577139,17:29:57:099745,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378207110671900,23943.9690695,17:30:07:110672,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378217121682900,23953.9796747,17:30:17:121683,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378227132031400,23963.9901069,17:30:27:132031,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378237146910700,23974.0048243,17:30:37:146911,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378247157703700,23984.0158382,17:30:47:157704,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378257169617900,23994.027643,17:30:57:169618,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378267183184800,24004.0413322,17:31:07:183185,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378277195988700,24014.0538838,17:31:17:195989,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378287207427700,24024.0657698,17:31:27:207428,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378297219754800,24034.077707,17:31:37:219755,H,8,Index of Touching: Materiality (with audience handling slime),Rachel Ben
1699378299394764200,24036.2528887,17:31:39:394764,TRANS:1600,,,
1699378299394764200,24036.2530288,17:31:39:394764,VECTOR 5.2 STOPPED,,,
1699378300595971800,24037.4541397,17:31:40:595972,TRANS:1600,,,
1699378301813612900,24038.672141,17:31:41:813613,TRANS:1600,,,
1699378303025741300,24039.8841455,17:31:43:025741,TRANS:1600,,,
1699378304238163600,24041.0961441,17:31:44:238164,TRANS:900,,,
1699378307233836100,24044.0916836,17:31:47:233836,H,,,
1699378317246140400,24054.1043478,17:31:57:246140,H,,,
1699378327260711100,24064.1186519,17:32:07:260711,H,,,
1699378337272766700,24074.1315833,17:32:17:272767,H,,,
1699378347284764000,24084.1426317,17:32:27:284764,H,,,
1699378357297730400,24094.1559398,17:32:37:297730,H,,,
1699378363411172000,24100.2691973,17:32:43:411172,TRANS:1600,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378364621600100,24101.4801406,17:32:44:621600,TRANS:1600,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378365832490300,24102.691141,17:32:45:832490,TRANS:1600,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378367044809100,24103.9031379,17:32:47:044809,TRANS:1600,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378367311875300,24104.1698782,17:32:47:311875,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378368256435600,24105.115147,17:32:48:256436,TRANS:900,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378369272599800,24106.1305621,17:32:49:272600,VECTOR_7 STARTED,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378377322322200,24114.180345,17:32:57:322322,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378387335886200,24124.1937733,17:33:07:335886,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378397347741000,24134.2055927,17:33:17:347741,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378407358721500,24144.217313,17:33:27:358721,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378417372983000,24154.2309914,17:33:37:372983,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378427384974200,24164.2428678,17:33:47:384974,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378437396711600,24174.2554988,17:33:57:396712,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378447409653700,24184.2676379,17:34:07:409654,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378457422926800,24194.2807954,17:34:17:422927,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378467436195400,24204.2940427,17:34:27:436195,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378477448082000,24214.305957,17:34:37:448082,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378487459885900,24224.3178679,17:34:47:459886,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378497470707300,24234.3287683,17:34:57:470707,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378507483842300,24244.3417161,17:35:07:483842,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378517495890200,24254.3537852,17:35:17:495890,H,9,Relational Compound [EEG sonification B - Abdominal Tango],Heni Siin
1699378519290658800,24256.1490627,17:35:19:290659,VECTOR 7 STOPPED,,,
1699378520602121100,24257.4609156,17:35:20:602121,TRANS:1600,,,
1699378521814162500,24258.6721446,17:35:21:814162,TRANS:1600,,,
1699378523031364600,24259.8901402,17:35:23:031365,TRANS:1600,,,
1699378524243348000,24261.1012554,17:35:24:243348,TRANS:1600,,,
1699378525453730800,24262.3121422,17:35:25:453731,TRANS:900,,,
1699378527507846000,24264.3657326,17:35:27:507846,H,,,
1699378537518775400,24274.3772867,17:35:37:518775,H,,,
1699378546770980600,24283.6289993,17:35:46:770981,TRANS:1600,10,Index of Composition,Nathaniel
1699378547532259600,24284.3902259,17:35:47:532260,H,10,Index of Composition,Nathaniel
1699378547982987500,24284.8411434,17:35:47:982987,TRANS:1600,10,Index of Composition,Nathaniel
1699378549194745400,24286.0531382,17:35:49:194745,TRANS:1600,10,Index of Composition,Nathaniel
1699378550405996300,24287.2641543,17:35:50:405996,TRANS:1600,10,Index of Composition,Nathaniel
1699378551619538500,24288.4781456,17:35:51:619539,TRANS:900,10,Index of Composition,Nathaniel
1699378552632642100,24289.4905417,17:35:52:632642,VECTOR_6.2 STARTED,10,Index of Composition,Nathaniel
1699378557543640000,24294.401527,17:35:57:543640,H,10,Index of Composition,Nathaniel
1699378567553945800,24304.4125815,17:36:07:553946,H,10,Index of Composition,Nathaniel
1699378577571959800,24314.4298816,17:36:17:571960,H,10,Index of Composition,Nathaniel
1699378587582997800,24324.4418175,17:36:27:582998,H,10,Index of Composition,Nathaniel
1699378597595006200,24334.4534127,17:36:37:595006,H,10,Index of Composition,Nathaniel
1699378607607172900,24344.4650675,17:36:47:607173,H,10,Index of Composition,Nathaniel
1699378617618200700,24354.4762712,17:36:57:618201,H,10,Index of Composition,Nathaniel
1699378627629178100,24364.4870311,17:37:07:629178,H,10,Index of Composition,Nathaniel
1699378637640573400,24374.4984728,17:37:17:640574,H,10,Index of Composition,Nathaniel
1699378642648181200,24379.506607,17:37:22:648181,VECTOR 6.2 STOPPED,,,
1699378645051061500,24381.9089509,17:37:25:051061,TRANS:1600,,,
1699378646262158100,24383.1201652,17:37:26:262158,TRANS:1600,,,
1699378647473096500,24384.3311381,17:37:27:473096,TRANS:1600,,,
1699378647652247800,24384.5101179,17:37:27:652248,H,,,
1699378648682447300,24385.5411372,17:37:28:682447,TRANS:1600,,,
1699378649893356000,24386.7521477,17:37:29:893356,TRANS:900,,,
1699378657663235300,24394.5212896,17:37:37:663235,H,,,
1699378667677508800,24404.5355905,17:37:47:677509,H,,,
1699378672515098800,24409.3732013,17:37:52:515099,TRANS:1600,11,Index of Touching: Squeezy Balls,
1699378673726101100,24410.5841396,17:37:53:726101,TRANS:1600,11,Index of Touching: Squeezy Balls,
1699378674937295500,24411.7951475,17:37:54:937296,TRANS:1600,11,Index of Touching: Squeezy Balls,
1699378676151114200,24413.0091387,17:37:56:151114,TRANS:1600,11,Index of Touching: Squeezy Balls,
1699378677361396100,24414.2201525,17:37:57:361396,TRANS:900,11,Index of Touching: Squeezy Balls,
1699378677692223700,24414.5500859,17:37:57:692224,H,11,Index of Touching: Squeezy Balls,
1699378678374902000,24415.2335053,17:37:58:374902,VECTOR_5.3 STARTED,11,Index of Touching: Squeezy Balls,
1699378687704321600,24424.5622023,17:38:07:704322,H,11,Index of Touching: Squeezy Balls,
1699378697716159500,24434.574143,17:38:17:716160,H,11,Index of Touching: Squeezy Balls,
1699378707729201000,24444.5873844,17:38:27:729201,H,11,Index of Touching: Squeezy Balls,
1699378717743470400,24454.6013318,17:38:37:743470,H,11,Index of Touching: Squeezy Balls,
1699378723389449700,24460.2476561,17:38:43:389450,VECTOR 5.3 STOPPED,,,
1699378727756438300,24464.614291,17:38:47:756438,H,,,
1699378737767350700,24474.6255743,17:38:57:767351,H,,,
1699378738546636100,24475.4050883,17:38:58:546636,TRANS:1600,,,
1699378739757421000,24476.616147,17:38:59:757421,TRANS:1600,,,
1699378740969486000,24477.8281422,17:39:00:969486,TRANS:1600,,,
1699378742181087100,24479.039139,17:39:02:181087,TRANS:1600,,,
1699378743391476000,24480.2501508,17:39:03:391476,TRANS:900,,,
1699378747779621000,24484.637464,17:39:07:779621,H,,,
1699378757791340500,24494.649271,17:39:17:791341,H,,,
1699378767804362100,24504.6625094,17:39:27:804362,H,,,
1699378777815403700,24514.6737805,17:39:37:815404,H,,,
1699378787827653800,24524.6855296,17:39:47:827654,H,,,
1699378797842903100,24534.7007779,17:39:57:842903,H,,,
1699378807854693400,24544.7125763,17:40:07:854693,H,,,
1699378817865355400,24554.7238093,17:40:17:865355,H,,,
1699378827877716600,24564.7359383,17:40:27:877717,H,,,
1699378837889402900,24574.7472859,17:40:37:889403,H,,,
1699378847903080000,24584.7612611,17:40:47:903080,H,,,
1699378857913571200,24594.7721376,17:40:57:913571,H,,,
1699378859930221400,24596.788767,17:40:59:930221,VECTOR_8 STARTED,12,Single Compound,
1699378867925542200,24604.7834235,17:41:07:925542,H,12,Single Compound,
1699378877936675900,24614.7948904,17:41:17:936676,H,12,Single Compound,
1699378887948181500,24624.8066759,17:41:27:948181,H,12,Single Compound,
1699378897962594800,24634.820485,17:41:37:962595,H,12,Single Compound,
1699378907976045300,24644.8339423,17:41:47:976045,H,12,Single Compound,
1699378917988157600,24654.8460182,17:41:57:988158,H,12,Single Compound,
1699378928001557500,24664.8594383,17:42:08:001558,H,12,Single Compound,
1699378938013450500,24674.8713428,17:42:18:013450,H,12,Single Compound,
1699378948025021900,24684.8829397,17:42:28:025022,H,12,Single Compound,
1699378958038764500,24694.8968249,17:42:38:038764,H,12,Single Compound,
1699378968050039300,24704.9082142,17:42:48:050039,H,12,Single Compound,
1699378978063752100,24714.9218794,17:42:58:063752,H,12,Single Compound,
1699378979943682700,24716.8015939,17:42:59:943683,VECTOR 8 STOPPED,,,
1699378988078715500,24724.9365826,17:43:08:078715,H,,,
1699378998090694700,24734.9494243,17:43:18:090695,H,,,
1699379008104667000,24744.962683,17:43:28:104667,H,,,
1699379018116822400,24754.9747043,17:43:38:116822,H,,,
1699379028131926000,24764.9898099,17:43:48:131926,H,,,
1699379038143602500,24775.0014973,17:43:58:143602,H,,,
1699379042875006400,24779.7330092,17:44:02:875006,VECTOR_9 STARTED,13,Reading 1,
1699379048155420200,24785.0138829,17:44:08:155420,H,13,Reading 1,
1699379058170595200,24795.0292122,17:44:18:170595,H,13,Reading 1,
1699379068184804900,24805.0426844,17:44:28:184805,H,13,Reading 1,
1699379078195743500,24815.0536407,17:44:38:195744,H,13,Reading 1,
1699379088208153500,24825.0662672,17:44:48:208153,H,13,Reading 1,
1699379098223897100,24835.0817863,17:44:58:223897,H,13,Reading 1,
1699379108234839100,24845.0932333,17:45:08:234839,H,13,Reading 1,
1699379118246941700,24855.1048395,17:45:18:246942,H,13,Reading 1,
1699379128265047200,24865.122927,17:45:28:265047,H,13,Reading 1,
1699379138276258700,24875.1341932,17:45:38:276259,H,13,Reading 1,
1699379148291055100,24885.1494054,17:45:48:291055,H,13,Reading 1,
1699379158302716000,24895.1613132,17:45:58:302716,H,13,Reading 1,
1699379168314806300,24905.1733073,17:46:08:314806,H,13,Reading 1,
1699379178328759500,24915.1866476,17:46:18:328760,H,13,Reading 1,
1699379188339945700,24925.197999,17:46:28:339946,H,13,Reading 1,
1699379198352369600,24935.2102526,17:46:38:352370,H,13,Reading 1,
1699379208362567500,24945.2213247,17:46:48:362567,H,13,Reading 1,
1699379218375133900,24955.2330409,17:46:58:375134,H,13,Reading 1,
1699379228386898500,24965.2447661,17:47:08:386899,H,13,Reading 1,
1699379238398503300,24975.2563621,17:47:18:398504,H,13,Reading 1,
1699379248411829600,24985.2697457,17:47:28:411829,H,13,Reading 1,
1699379258274708900,24995.1334221,17:47:38:274709,VECTOR 9 STOPPED,,,
1699379258423050000,24995.2813646,17:47:38:423050,H,,,
1699379268433761300,25005.2916985,17:47:48:433761,H,,,
1699379278444142700,25015.3027355,17:47:58:444143,H,,,
1699379288456745100,25025.3154172,17:48:08:456745,H,,,
1699379298468135900,25035.3265636,17:48:18:468136,H,,,
1699379308483065000,25045.3414909,17:48:28:483065,H,,,
1699379316099011700,25052.9573781,17:48:36:099012,VECTOR_10 STARTED,14,Reading 2,
1699379318494917300,25055.3528535,17:48:38:494917,H,14,Reading 2,
1699379328507116900,25065.3654147,17:48:48:507117,H,14,Reading 2,
1699379338518021600,25075.3764084,17:48:58:518022,H,14,Reading 2,
1699379348529654800,25085.3875733,17:49:08:529655,H,14,Reading 2,
1699379358540812400,25095.3987128,17:49:18:540812,H,14,Reading 2,
1699379368550803100,25105.4096186,17:49:28:550803,H,14,Reading 2,
1699379378563894600,25115.4217925,17:49:38:563895,H,14,Reading 2,
1699379388576558100,25125.4353097,17:49:48:576558,H,14,Reading 2,
1699379398588461700,25135.4466079,17:49:58:588462,H,14,Reading 2,
1699379408600534100,25145.4586532,17:50:08:600534,H,14,Reading 2,
1699379418611266600,25155.4692597,17:50:18:611267,H,14,Reading 2,
1699379428622113600,25165.4801738,17:50:28:622113,H,14,Reading 2,
1699379438634238200,25175.4929537,17:50:38:634238,H,14,Reading 2,
1699379448646528900,25185.5044568,17:50:48:646529,H,14,Reading 2,
1699379458660163000,25195.5180402,17:50:58:660163,H,14,Reading 2,
1699379468670914800,25205.5291682,17:51:08:670915,H,14,Reading 2,
1699379478681600500,25215.5401336,17:51:18:681601,H,14,Reading 2,
1699379488693892900,25225.552067,17:51:28:693893,H,14,Reading 2,
1699379498709137000,25235.5673013,17:51:38:709137,H,14,Reading 2,
1699379504859326200,25241.7177414,17:51:44:859326,VECTOR 10 STOPPED,,,
1699379508720359200,25245.5785566,17:51:48:720359,H,,,
1699379518732188700,25255.5900839,17:51:58:732189,H,,,
1699379528747385700,25265.605384,17:52:08:747386,H,,,
1699379538758717000,25275.6166039,17:52:18:758717,H,,,
1699379544571208000,25281.429722,17:52:24:571208,VECTOR_11 STARTED,15,Reading 3,
1699379548770196300,25285.6283011,17:52:28:770196,H,15,Reading 3,
1699379558785407500,25295.6442144,17:52:38:785408,H,15,Reading 3,
1699379568798514000,25305.6564217,17:52:48:798514,H,15,Reading 3,
1699379578812274200,25315.6709131,17:52:58:812274,H,15,Reading 3,
1699379588824246300,25325.6829849,17:53:08:824246,H,15,Reading 3,
1699379598839315300,25335.6972265,17:53:18:839315,H,15,Reading 3,
1699379608851390100,25345.7092829,17:53:28:851390,H,15,Reading 3,
1699379618866725600,25355.7251149,17:53:38:866726,H,15,Reading 3,
1699379628878535200,25365.7363898,17:53:48:878535,H,15,Reading 3,
1699379638890366900,25375.74868,17:53:58:890367,H,15,Reading 3,
1699379648901253000,25385.7597084,17:54:08:901253,H,15,Reading 3,
1699379658914399900,25395.772355,17:54:18:914400,H,15,Reading 3,
1699379668924499200,25405.7828446,17:54:28:924499,H,15,Reading 3,
1699379669115467800,25405.9738809,17:54:29:115468,VECTOR 11 STOPPED,,,
1699379678935741100,25415.7940172,17:54:38:935741,H,,,
1699379688947655200,25425.8055959,17:54:48:947655,H,,,
1699379698959428400,25435.8173439,17:54:58:959428,H,,,
1699379708971466800,25445.8300902,17:55:08:971467,H,,,
1699379718982643800,25455.8410808,17:55:18:982644,H,,,
1699379728994555600,25465.8524129,17:55:28:994556,H,,,
1699379739007460300,25475.8653871,17:55:39:007460,H,,,
1699379749019828900,25485.878482,17:55:49:019829,H,,,
1699379759031930300,25495.8898192,17:55:59:031930,H,,,
1699379769042850700,25505.9014812,17:56:09:042851,H,,,
1699379779059548300,25515.9177504,17:56:19:059548,H,,,
1699379789071564900,25525.929948,17:56:29:071565,H,,,
1699379799083658500,25535.9415575,17:56:39:083658,H,,,
1699379809094792600,25545.953144,17:56:49:094793,H,,,
1699379819106041000,25555.964875,17:56:59:106041,H,,,
1699379829119420300,25565.9773208,17:57:09:119421,H,,,
1699379839132719000,25575.9914097,17:57:19:132719,H,,,
1699379849143865900,25586.0021582,17:57:29:143866,H,,,
1699379859155872200,25596.0137471,17:57:39:155872,H,,,
1699379869166713800,25606.024594,17:57:49:166714,H,,,
1699379879182673200,25616.0405204,17:57:59:182673,H,,,
1699379889193925200,25626.0518104,17:58:09:193925,H,,,
1699379899204717600,25636.062771,17:58:19:204718,H,,,
1699379909215183700,25646.0738504,17:58:29:215184,H,,,
1699379919227960100,25656.0863354,17:58:39:227960,H,,,
1699379929241705100,25666.0995631,17:58:49:241705,H,,,
1699379939253342500,25676.1111858,17:58:59:253342,H,,,
1699379949264553900,25686.1227669,17:59:09:264554,H,,,
1699379959276587600,25696.1344878,17:59:19:276587,H,,,
1699379969288841200,25706.1467175,17:59:29:288841,H,,,
1699379979299676500,25716.1578588,17:59:39:299676,H,,,
1699379989309925100,25726.1685016,17:59:49:309925,H,,,
1699379999321672500,25736.1797865,17:59:59:321672,H,,,
1699380009332615800,25746.1913122,18:00:09:332616,H,,,
1699380019346581500,25756.204712,18:00:19:346581,H,,,
1699380029359855500,25766.2183534,18:00:29:359856,H,,,
1699380039374350800,25776.2328095,18:00:39:374351,H,,,
1699380049388859900,25786.2467893,18:00:49:388860,H,,,
1699380059403032000,25796.2609312,18:00:59:403032,H,,,
